p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.68129851794516e-05	2.73542230051631	0.059	0.009	0.279465439652844	2	LRRN1
1.7008460530244e-05	1.62858710630732	0.045	0.014	0.282714630933715	2	MOCS1
1.70373121270434e-05	-0.464514507645728	0.61	0.709	0.283194202175716	2	CALR
1.71050439959967e-05	2.28289960658079	0.062	0.013	0.284320041301456	2	RAB39B
1.716178436391e-05	0.78118920123114	0.115	0.066	0.285263179696912	2	TMEM209
1.72066505784365e-05	1.35101512561407	0.116	0.047	0.286008945914772	2	LOC138583049
1.72180922621629e-05	0.599812817009336	0.395	0.258	0.286199129581672	2	USP32
1.7412590629054e-05	1.10803915666842	0.183	0.088	0.289432081436136	2	ZBED1
1.74336938245319e-05	2.33033525960315	0.051	0.011	0.28978285875137	2	MFAP3L
1.74475007186611e-05	0.969472939196246	0.289	0.158	0.290012356945584	2	MCM7
1.7472277993327e-05	0.703825159449074	0.211	0.134	0.290424204805081	2	PIGN
1.74901189962981e-05	0.725654524267485	0.045	0.027	0.290720757956468	2	C5PH5orf22
1.74971794001763e-05	-3.40776892190496	0.012	0.071	0.290838115989731	2	LAMA2
1.75476222055209e-05	-0.708783811934534	0.238	0.354	0.291676576300168	2	LOC138480899
1.75527782924689e-05	0.325668570372604	0.769	0.619	0.291762280777418	2	LMNA
1.75725171578827e-05	1.30699918530639	0.165	0.07	0.292090380198326	2	HLTF
1.7610169231695e-05	0.57013147336098	0.593	0.403	0.292716232969235	2	STAT5B
1.76920704730443e-05	1.00192795359048	0.13	0.065	0.294077595402943	2	NME7
1.7735540910191e-05	1.22803115043387	0.142	0.064	0.294800161009195	2	NCAPD3
1.77483694765337e-05	0.432084680250961	0.18	0.136	0.295013397438943	2	AIFM1
1.78626664569476e-05	0.841131741687422	0.356	0.204	0.296913241847383	2	MAP4
1.80943913019783e-05	1.05365444244377	0.174	0.085	0.300764972221483	2	UBA6
1.81908929799966e-05	0.781800275346049	0.291	0.168	0.302369023113504	2	ATG2B
1.82434151555787e-05	1.16763256636461	0.125	0.055	0.303242046716028	2	CEP70
1.82447998396761e-05	0.758963200106595	0.189	0.111	0.303265062935097	2	PRPF8
1.84033574190133e-05	0.793754320602189	0.297	0.176	0.305900607018839	2	KDM2A
1.84055468500933e-05	-1.45444209098985	0.077	0.156	0.305936999742251	2	CD81
1.85911175399091e-05	0.726166027566901	0.22	0.13	0.309021555748369	2	ZNF410
1.86632976805482e-05	1.22293129255218	0.107	0.043	0.310221334046073	2	RPS6KA6
1.87494648519134e-05	0.764982402761626	0.127	0.075	0.311653604768505	2	KLC2
1.87648105461217e-05	1.05321915463213	0.109	0.055	0.311908680897635	2	LOC138527462
1.87683130374767e-05	0.70684737406327	0.286	0.17	0.311966899308938	2	ABLIM1
1.88084419461309e-05	-5.29500494629861	0.001	0.034	0.312633922028588	2	NTN5
1.8809730247049e-05	-4.8027244480873	0.001	0.037	0.312655336166448	2	LOC138569766
1.89056723845333e-05	-0.851544576333988	0.219	0.313	0.314250086375712	2	PEBP1
1.89308280178401e-05	0.956608959107358	0.134	0.069	0.314668223312538	2	ABCC3
1.89415922856626e-05	0.630379235906848	0.161	0.105	0.314847146972284	2	SNRNP200
1.89841712046356e-05	0.634680864219995	0.175	0.113	0.315554893763452	2	KIF16B
1.90336035915463e-05	0.782802082760626	0.297	0.176	0.316376558898682	2	HDGFL2
1.90949521948867e-05	0.643107327086252	0.243	0.145	0.317396295383406	2	RARA
1.93084107844349e-05	0.854032230395228	0.167	0.093	0.320944404058877	2	RNF40
1.93616587357541e-05	0.516349649744906	0.202	0.14	0.321829491505704	2	CTPS1
1.94166841532704e-05	-1.62516823098835	0.309	0.433	0.322744123995661	2	CTSL
1.94763714212827e-05	1.56512793604658	0.133	0.048	0.323736245764561	2	NT5DC1
1.95406545971884e-05	1.07946891032269	0.139	0.068	0.324804760714466	2	NEK1
1.96130914414397e-05	-1.45503325713486	0.113	0.228	0.32600880593961	2	SPATS2
1.96357062421287e-05	0.726482945215249	0.25	0.155	0.326384709156663	2	TBC1D10B
1.96751142596444e-05	0.633414748561684	0.301	0.206	0.32703974922381	2	RNF14
1.97501760926779e-05	1.77504255122965	0.067	0.02	0.328287427012493	2	ARTN
1.98348733998646e-05	-0.681932304083065	0.168	0.241	0.329695265652549	2	CCND1
1.9849085865145e-05	-2.75691058607772	0.03	0.094	0.32993150525044	2	FGL2
1.99195305380532e-05	0.60563074907646	0.313	0.201	0.331102436603521	2	MFSD11
2.00310614560675e-05	-1.01574331621398	0.208	0.366	0.332956303522753	2	CHCHD2
2.01308413363801e-05	-0.612689812294033	0.458	0.585	0.33461484469331	2	LOC138567164
2.0137224619846e-05	0.573306977138441	0.193	0.13	0.33472094763108	2	PCLAF
2.02479183132114e-05	1.14260922654062	0.133	0.059	0.3365608982022	2	CARF
2.03576115681172e-05	-2.51711005258802	0.046	0.135	0.338384219485245	2	PFKFB1
2.0407670464354e-05	0.636067404490958	0.37	0.265	0.339216298458492	2	RIOK3
2.04146486482845e-05	-3.77637945290193	0.006	0.051	0.339332289831785	2	CCN3
2.04945178421174e-05	0.636138868427857	0.146	0.094	0.340659875571676	2	IMMT
2.05108378894747e-05	-1.61906665615522	0.061	0.163	0.340931147398848	2	RAB27A
2.05283056124329e-05	0.834278070646359	0.177	0.099	0.34122149588986	2	PIKFYVE
2.05602543906126e-05	-4.95652978416634	0.004	0.054	0.341752548480762	2	RBP4
2.07781705622134e-05	-3.55347385768661	0.005	0.056	0.345374751085112	2	LRAT
2.08478905220928e-05	0.845854151929825	0.106	0.059	0.346533636258226	2	SLC35C2
2.09138163108039e-05	0.817707396176091	0.115	0.067	0.347629454718183	2	E2F8
2.09698990982965e-05	1.28761228861715	0.067	0.029	0.348561662811884	2	FAAP100
2.09958033062445e-05	2.70407898970834	0.048	0.008	0.348992242556395	2	LOC138567004
2.09959506527981e-05	-4.82940649073981	0.002	0.049	0.348994691750811	2	SH3TC2
2.10420177692349e-05	0.862800743832323	0.262	0.144	0.349760419360223	2	PLEKHF2
2.10557575235338e-05	0.770289021259015	0.197	0.119	0.349988801556179	2	LOC138528557
2.10754343164975e-05	0.908980096149603	0.156	0.082	0.350315869208821	2	LOC138467158
2.11246994461826e-05	1.06958093671685	0.146	0.071	0.351134754194447	2	RFX2
2.11404372003275e-05	-3.55689933228573	0.004	0.044	0.351396347143843	2	CLEC11A
2.11571898080593e-05	1.05669482463375	0.143	0.067	0.351674808989561	2	DHRSX
2.11577897143251e-05	0.920985049376636	0.136	0.071	0.351684780631512	2	STYX
2.12124917477079e-05	2.64332495862925	0.049	0.008	0.3525940378304	2	CAPN3
2.1214762045077e-05	0.490838755546698	0.664	0.514	0.352631774713271	2	PTBP3
2.12366714097896e-05	1.66253443823066	0.089	0.029	0.352995952173523	2	CEP78
2.13901989248079e-05	0.972522141710745	0.082	0.042	0.355547886528157	2	STXBP4
2.1697908265459e-05	-0.784479141164125	0.318	0.466	0.36066263118846	2	ATP5PO
2.17825255611656e-05	0.70163928671112	0.49	0.323	0.362069139877695	2	CDK13
2.18884086990817e-05	0.337083313822679	0.374	0.267	0.363829129396135	2	TRANK1
2.19176915522673e-05	0.321347230591961	0.619	0.522	0.364315868981788	2	MATR3
2.19499803984066e-05	0.563877385316455	0.136	0.091	0.364852574182315	2	ZC3H7B
2.19863332256565e-05	0.371341316906435	0.398	0.312	0.365456830876862	2	DEK
2.22475370078789e-05	0.982746347106357	0.088	0.043	0.369798560144963	2	GK
2.25006932933671e-05	1.12642264578237	0.191	0.091	0.374006523922349	2	MIS18BP1
2.25900154188594e-05	0.635921282559165	0.249	0.162	0.375491236292281	2	MAGI3
2.27789837520159e-05	0.9179229954123	0.231	0.123	0.378632267926008	2	PUS7
2.28128173619423e-05	1.26420656003168	0.158	0.069	0.379194650190205	2	LRWD1
2.28250987470673e-05	1.71622230912465	0.067	0.02	0.379398791373753	2	SEMA6D
2.28816515650388e-05	0.5171293185622	0.206	0.14	0.380338812314074	2	LNPEP
2.29368338569084e-05	0.397105030508479	0.242	0.138	0.381256052369532	2	DDR2
2.30526069804052e-05	0.19077482299526	0.413	0.301	0.383180433228295	2	PRKCD
2.31648881390466e-05	-0.499960558978067	0.522	0.598	0.385046770647233	2	MOB1A
2.31870491852032e-05	0.723501247687322	0.205	0.127	0.385415131556448	2	GUK1
2.32669110172363e-05	1.36222205924219	0.122	0.048	0.386742594928501	2	TTPA
2.33554602440003e-05	1.22097981250397	0.197	0.083	0.388214460175773	2	SLC1A3
2.34702466647805e-05	-5.85798622185743	0.011	0.076	0.390122440061982	2	COL9A1
2.34741776288487e-05	0.743164773646638	0.282	0.171	0.390187780546723	2	UBE3C
2.35154874905895e-05	-3.96253813356233	0.005	0.044	0.390874433068579	2	RAMP3
2.35500442000315e-05	-1.05656968246644	0.169	0.274	0.391448834692923	2	GFPT2
2.36857583005381e-05	0.843930375040095	0.173	0.1	0.393704674471544	2	ARFGAP2
2.37367152367024e-05	-1.42048198944674	0.062	0.148	0.394551680664468	2	AQP3
2.37518846403254e-05	0.851463105824318	0.304	0.175	0.39480382649149	2	LCOR
2.37740072261803e-05	-1.27434547573251	0.03	0.073	0.395171548113569	2	NR4A2
2.38209892710785e-05	0.611169157459277	0.181	0.118	0.395952483663867	2	ZNF148
2.38246497801797e-05	-4.4093245980669	0.005	0.049	0.396013328646147	2	TBXA2R
2.38883554135428e-05	0.788101757917611	0.297	0.173	0.397072243683909	2	STAT6
2.39971438609124e-05	1.25339215629569	0.245	0.11	0.398880525256086	2	USP40
2.42581935189975e-05	1.48143727625235	0.095	0.029	0.403219692672776	2	AFAP1L2
2.43023179239486e-05	-2.1104767742103	0.012	0.048	0.403953128531874	2	PRRX2
2.4408623597463e-05	0.748825843326674	0.22	0.135	0.40572014143703	2	HARS1
2.44560223027451e-05	0.628522628316656	0.273	0.182	0.406508002716228	2	RABEP1
2.45122295752399e-05	-0.463205130915602	0.774	0.851	0.407442279999637	2	MYL12B
2.46839465237169e-05	0.685633810880389	0.247	0.146	0.410296559117222	2	PLCG1
2.47398265834977e-05	1.17287889760523	0.093	0.04	0.411225397470899	2	PPP2R3B
2.47836194621773e-05	-2.40995611264949	0.008	0.043	0.411953322700311	2	CD99L2
2.4797638902089e-05	0.9298457277919	0.326	0.184	0.412186353830524	2	SMC3
2.48322689324163e-05	-1.19488748111356	0.038	0.086	0.412761974194623	2	SRPX2
2.49873582795464e-05	1.13223691310788	0.148	0.07	0.41533986932262	2	TRIM8
2.49893738798753e-05	0.958033642200665	0.273	0.15	0.415373372631287	2	NOLC1
2.50605990459698e-05	0.719709249021855	0.343	0.22	0.41655727734211	2	FLOT2
2.52311798494916e-05	0.364562740086205	0.228	0.134	0.41939267145825	2	ARHGEF18
2.52606713739907e-05	1.1475587430346	0.136	0.064	0.419882879578474	2	EIF2AK1
2.52634739020526e-05	1.03952549713084	0.226	0.116	0.419929463199918	2	USP36
2.52710694902816e-05	0.578097335853628	0.221	0.149	0.420055717067461	2	SQOR
2.52924198871057e-05	-2.13588494031174	0.025	0.083	0.42041060336347	2	ADAMTS4
2.53569376053148e-05	-0.715829644940104	0.229	0.334	0.421483016875542	2	NDUFB4
2.55680166428772e-05	-2.01034573360249	0.012	0.048	0.424991572637905	2	RNF225
2.56090512782385e-05	0.689128648242372	0.152	0.097	0.42567365034688	2	SF3B2
2.57656574422854e-05	1.15438550300895	0.079	0.036	0.428276758005669	2	NUF2
2.57891373314458e-05	0.598981478806097	0.24	0.158	0.428667040723292	2	SMAD1
2.58759798309936e-05	0.728839489614684	0.27	0.161	0.430110536750776	2	STIM2
2.59093823285537e-05	-0.790561809378725	0.11	0.158	0.430665753065219	2	DSG4
2.59552516960564e-05	0.924900099380019	0.187	0.106	0.431428193691849	2	EDRF1
2.60719790772315e-05	0.252228794567439	0.3	0.23	0.433368436221741	2	TPD52
2.60861556931174e-05	0.736323815912066	0.249	0.15	0.433604079930998	2	STX8
2.61589219859871e-05	0.899089920030007	0.181	0.097	0.434813601251078	2	FNDC3A
2.62264559804208e-05	0.713145529360907	0.215	0.131	0.435936151306554	2	PRKACB
2.63678189184297e-05	0.864649548393559	0.142	0.076	0.438285886062138	2	DUS3L
2.64228322462341e-05	0.69483745460965	0.326	0.204	0.439200317596904	2	RBBP6
2.64534841954199e-05	-1.84612163999333	0.016	0.051	0.43970981429627	2	SEPTIN5
2.64801806121312e-05	1.082335899497	0.113	0.056	0.440153562134845	2	RPH3AL
2.66280377215892e-05	0.759160917589468	0.324	0.182	0.442611243008256	2	AOPEP
2.67249397045154e-05	0.288214967897074	0.421	0.31	0.444221947768455	2	TAOK3
2.67734498648388e-05	0.874684301398449	0.266	0.153	0.445028283653351	2	RANBP3
2.68397383348274e-05	0.926861615713306	0.177	0.098	0.446130130601502	2	AADAC
2.69685866715612e-05	1.75442010849409	0.059	0.018	0.44827184765469	2	HYAL1
2.76093083935425e-05	0.901457386234122	0.176	0.095	0.458921924117464	2	SLC39A10
2.76382802143275e-05	0.9741460531375	0.126	0.065	0.459403493722551	2	DNAAF5
2.7653237800097e-05	0.762506976046617	0.127	0.075	0.459652118713212	2	CLCN6
2.77039356964427e-05	2.14452388513736	0.061	0.014	0.460494819146271	2	LOC138527752
2.77048988147269e-05	-4.88224478773083	0.001	0.022	0.46051082809839	2	CAMK4
2.77568222219358e-05	-4.38640398292499	0.002	0.046	0.461373898973017	2	LPAR1
2.7975816002298e-05	0.536535574514462	0.326	0.226	0.465014013590197	2	RPS6KB1
2.80554333821334e-05	-1.10058577134945	0.32	0.382	0.466337413677821	2	A2M
2.82066734458836e-05	0.727165199841004	0.279	0.167	0.468851326017477	2	CAMSAP1
2.82740812077563e-05	1.75713275574065	0.069	0.021	0.469971777835325	2	LINGO2
2.84149639009198e-05	0.851211748044853	0.185	0.107	0.472313529961089	2	BTBD8
2.84471445442069e-05	-1.33906824358828	0.029	0.07	0.472848436613807	2	FOXO6
2.85794552157544e-05	0.675831825628914	0.163	0.098	0.47504770459627	2	RBMS2
2.88160182336467e-05	0.85996614809891	0.115	0.059	0.478979855079676	2	JOSD2
2.91960381457372e-05	0.893392551668006	0.191	0.107	0.485296546058444	2	MORN1
2.9463934276309e-05	-1.14423798604074	0.109	0.193	0.489749515540807	2	BLNK
2.95005295062432e-05	0.703279909137898	0.239	0.141	0.490357801452774	2	OXR1
2.96648638544948e-05	0.765346435215081	0.341	0.211	0.493089366989412	2	ZNF420
2.96931526933697e-05	-2.00807904381242	0.028	0.106	0.493559584069191	2	VSIG8
2.98111074003957e-05	0.546803580442458	0.375	0.25	0.495520227209377	2	DIAPH1
2.9813602236907e-05	-1.42357148450699	0.067	0.131	0.495561696381867	2	IFIT5
2.99914248035301e-05	-0.758678523441048	0.274	0.403	0.498517463084277	2	NDUFB3
3.02104583814614e-05	0.744531662859185	0.292	0.171	0.502158239216652	2	VCL
3.02465283123492e-05	0.741971086345245	0.177	0.105	0.502757793607869	2	ZDHHC6
3.02559468964014e-05	-2.52709000547388	0.024	0.076	0.502914349311985	2	FNDC1
3.05097029900365e-05	1.32655856885766	0.15	0.063	0.507132283100387	2	TXNRD2
3.05303374858299e-05	-0.674094355201527	0.202	0.298	0.507475269689464	2	PSMA3
3.05407239118433e-05	0.678610776328372	0.334	0.205	0.50764791286266	2	DNAJC13
3.05936116481698e-05	1.57118739087095	0.085	0.029	0.508527012815879	2	CYP2K1
3.06606769047189e-05	0.917227187924036	0.121	0.066	0.509641771510237	2	IQGAP3
3.07420883702381e-05	1.12805935383221	0.107	0.049	0.510994992890099	2	CEP89
3.09962226797049e-05	0.394304133840462	0.417	0.317	0.515219213382054	2	NDFIP1
3.12429223071033e-05	1.17160494570779	0.129	0.059	0.519319854588672	2	ANAPC1
3.1259640473055e-05	-0.464042635697359	0.095	0.126	0.519597743943121	2	MRPL35
3.12795661628878e-05	1.2979378909179	0.084	0.039	0.519928948759521	2	LOC138504511
3.16877028972958e-05	0.810009224191641	0.105	0.062	0.526712997558851	2	IL10RB
3.20490425272701e-05	0.968386126883712	0.252	0.137	0.532719184888283	2	SYNCRIP
3.22109197197062e-05	-3.28096473466428	0.025	0.095	0.535409907580957	2	CD53
3.22366803305925e-05	-0.437553382254049	0.341	0.419	0.535838100455109	2	PPP2CA
3.23864078924678e-05	-2.38126067964903	0.007	0.03	0.5383268719886	2	LOC138471710
3.23864078924678e-05	-3.48878914395347	0.003	0.033	0.5383268719886	2	TMPRSS11D
3.23864078924678e-05	-5.39408472000661	0	0.021	0.5383268719886	2	MAB21L2
3.23926283459524e-05	1.48917292503196	0.177	0.068	0.538430268366421	2	ATAD5
3.23971908940219e-05	-5.73881268426711	0	0.022	0.538506107040431	2	CLEC14A
3.24033236615355e-05	-4.65427917405544	0.001	0.027	0.538608045902042	2	ROBO4
3.24038171422105e-05	-4.1944921680433	0.002	0.032	0.538616248537823	2	SH2D2A
3.2404909870415e-05	-3.76373031647144	0.003	0.033	0.538634411866037	2	NCAM1
3.2405438620253e-05	-4.58140029413835	0.001	0.025	0.538643200745846	2	LHFPL7
3.2408293986417e-05	-5.29841961071137	0.002	0.045	0.538690662642224	2	ADAMTS3
3.24094220867339e-05	-4.85189050489119	0.002	0.029	0.538709413925691	2	CHRDL2
3.24094573403658e-05	-6.3365646254384	0.001	0.038	0.53870999991156	2	DSPP
3.25068487857289e-05	-2.81184053816077	0.03	0.085	0.540328840516386	2	DOCK2
3.30970791123627e-05	-3.63352061388865	0.01	0.086	0.550139649005692	2	HVCN1
3.31879373661179e-05	0.53109319827197	0.219	0.148	0.551649894899612	2	HYCC1
3.319176083124e-05	0.99007016049964	0.198	0.106	0.551713448536871	2	ATXN7
3.32349244221751e-05	0.989030436799735	0.103	0.052	0.552430913745394	2	TMTC3
3.3244351215419e-05	0.976971913465917	0.439	0.243	0.552587605902695	2	PPP6R3
3.33049753931969e-05	0.888875841869981	0.13	0.067	0.553595300985719	2	MEAK7
3.33888229642358e-05	0.739116784074048	0.165	0.099	0.554989015311528	2	NR2C1
3.3495477074905e-05	0.597206158801332	0.118	0.079	0.55676181993907	2	REST
3.39438630870658e-05	1.16177687069131	0.143	0.064	0.564214892233208	2	WDR25
3.42864606938517e-05	-1.44666102459982	0.07	0.168	0.569909549653204	2	ID2
3.43198431276031e-05	-4.82940649073981	0.002	0.035	0.570464432467018	2	ESAM
3.43879873623497e-05	1.06025644918996	0.173	0.086	0.571597125936976	2	MPZL2
3.451822157696e-05	1.49362740009404	0.16	0.057	0.573761879052229	2	LOC138488678
3.46881281603954e-05	-5.60732875912887	0.001	0.042	0.576586066282092	2	LOC138515939
3.49713160579342e-05	-0.93189725212844	0.443	0.531	0.581293215514982	2	B2M
3.50285611618588e-05	0.931416867653482	0.252	0.137	0.582244743632417	2	MAN1A2
3.5047273308902e-05	1.44180432549724	0.134	0.053	0.582555776940569	2	XPNPEP3
3.51271009376303e-05	1.10720660184127	0.098	0.047	0.583882671785291	2	CTC1
3.53030787736113e-05	-0.781735884724978	0.198	0.245	0.586807775374967	2	FN1
3.53071529167295e-05	-3.86852650648305	0.005	0.045	0.586875495781878	2	APCDD1L
3.55548361130142e-05	-4.1068460459643	0.002	0.032	0.590992485870523	2	SLA
3.56346613370541e-05	-1.26363499565051	0.028	0.064	0.592319340744513	2	CKMT1A
3.57981034805206e-05	0.822248029141062	0.134	0.073	0.595036076053213	2	TULP3
3.59047343341659e-05	0.870814657481111	0.282	0.164	0.596808494102506	2	RLIM
3.6217701548853e-05	1.18561596114096	0.204	0.094	0.602010635145035	2	PARD6G
3.62606089725139e-05	-1.43749951919739	0.055	0.14	0.602723842341127	2	OPHN1
3.63133931907386e-05	-1.17966585190806	0.068	0.131	0.603601221616457	2	MGAT4D
3.63723380394689e-05	-1.21349533706468	0.078	0.156	0.604581002892053	2	AACS
3.6715970356974e-05	1.37310115479469	0.08	0.031	0.610292859273622	2	DHX37
3.68597182773544e-05	-2.62701709405098	0.007	0.041	0.612682237206184	2	OSMR
3.68842997486938e-05	-1.17496223443288	0.055	0.122	0.613090830422788	2	LOC138566014
3.70729810933451e-05	0.88713691095186	0.154	0.086	0.616227091733582	2	PDHX
3.70904846035203e-05	0.694775211383514	0.333	0.209	0.616518035079714	2	TET3
3.71433803261936e-05	1.38900492367336	0.143	0.057	0.617397267781991	2	ZRANB3
3.72856469298625e-05	0.358515091939091	0.613	0.536	0.619762023268174	2	SAFB
3.73752352538291e-05	1.21274696067514	0.084	0.037	0.621251160389148	2	RAD18
3.7399306862828e-05	1.0464360305462	0.189	0.094	0.621651278673927	2	WDTC1
3.74489626433187e-05	0.560790483673105	0.454	0.315	0.622476657057244	2	RC3H1
3.74856968296484e-05	0.585402136476861	0.309	0.22	0.623087252702416	2	IPO7
3.7488458661064e-05	1.12962287700696	0.136	0.062	0.623133159864206	2	ATR
3.77188036855359e-05	0.919519640372138	0.206	0.113	0.626961954860977	2	SLAIN2
3.77563449922167e-05	0.961068607298057	0.173	0.089	0.627585966460625	2	TMPRSS13
3.8014911685369e-05	-5.72392021612047	0.01	0.065	0.631883862034204	2	CNMD
3.80370438546799e-05	0.98872114426111	0.313	0.158	0.632251742952489	2	RASA1
3.80370938440262e-05	0.274006287045272	0.211	0.175	0.632252573875404	2	NUCB1
3.81951795979823e-05	0.443770727104249	0.172	0.12	0.634880275277662	2	RIN2
3.82891800233958e-05	0.585544450261253	0.319	0.213	0.636442750348884	2	VPS35
3.83953046483002e-05	0.809550379202082	0.33	0.192	0.638206753864045	2	ZMYM2
3.84349348625813e-05	0.404814618079425	0.395	0.293	0.638865487285826	2	RERE
3.85012997543141e-05	1.72660335366103	0.062	0.019	0.639968604516209	2	PIMREG
3.85770528725238e-05	0.643383058020789	0.19	0.121	0.641227772847091	2	NUMB
3.87439558146906e-05	2.44277298355521	0.091	0.013	0.644002033551788	2	C1QTNF12
3.88947466861261e-05	0.502158950168358	0.282	0.182	0.646508479416788	2	TSPAN6
3.90636578303495e-05	-5.95018621700704	0.003	0.04	0.649316120456069	2	AQP1
3.91213033200549e-05	-1.34779792075599	0.045	0.108	0.650274303785953	2	BBLN
3.92606817996372e-05	-4.18665141482612	0.008	0.039	0.65259105287357	2	ACTA2
3.92659781503752e-05	0.714286091408231	0.22	0.137	0.652679088815536	2	CDC73
3.92834589301542e-05	0.895396105069936	0.282	0.152	0.652969654337023	2	KDM4C
3.9734195729051e-05	1.03739713530851	0.28	0.142	0.660461801408285	2	CHD8
3.98329087920654e-05	0.649672018376567	0.349	0.23	0.662102609941711	2	VPS26A
4.01317309798911e-05	0.798648410365908	0.214	0.124	0.66706963234775	2	WDR7
4.01513098951688e-05	1.41732403278085	0.083	0.031	0.667395073077495	2	MARCHF2
4.01797267493524e-05	0.940667415238336	0.153	0.079	0.667867418027736	2	NVL
4.01872442655991e-05	1.2610680403791	0.273	0.123	0.667992374182788	2	RBM26
4.04038509443251e-05	0.847026315938275	0.301	0.174	0.671592810396572	2	DGCR8
4.05469703540782e-05	-0.213583304820453	0.321	0.244	0.673971741225488	2	IL1R1
4.05719684432733e-05	-1.46181324983237	0.028	0.07	0.674387259464088	2	RHPN2
4.07045293918304e-05	0.779951890456712	0.208	0.123	0.676590687551005	2	SBF2
4.07789523948782e-05	0.889287779842074	0.071	0.037	0.677827746707666	2	TGIF1
4.0925277630373e-05	-1.21418602670727	0.15	0.237	0.68025996477206	2	LOC138525707
4.09262845892366e-05	1.06468286121553	0.171	0.085	0.680276702442291	2	TTYH3
4.09520629138226e-05	0.741596068136507	0.417	0.27	0.680705189753559	2	SH3D19
4.1060122606579e-05	0.4234397889626	0.252	0.191	0.682501357966556	2	FOXN3
4.14380016929416e-05	0.842198429381774	0.223	0.126	0.688782464140075	2	RIT1
4.14484889820267e-05	0.87756537083499	0.19	0.102	0.688956783859248	2	IL17RA
4.14600370934463e-05	-2.7749794576044	0.007	0.041	0.689148736567265	2	DBNDD2
4.1481487343184e-05	-1.96879712403401	0.04	0.123	0.689505282618405	2	MYH10
4.15019088704048e-05	1.30056336032472	0.071	0.029	0.689844729243868	2	PORCN
4.15176148034729e-05	1.21448956242721	0.154	0.072	0.690105793263326	2	FANCI
4.1865192165031e-05	-2.15552481523821	0.009	0.041	0.695883224167145	2	MIA
4.20680354220004e-05	-2.24633109956292	0.01	0.043	0.69925488478449	2	HES5
4.21164059442469e-05	-1.18786046165228	0.061	0.106	0.700058899605272	2	GLIS3
4.21832352569654e-05	0.596713014020975	0.132	0.087	0.701169736441279	2	BLTP3A
4.22092661947095e-05	-4.86936164111759	0.006	0.063	0.701602422688461	2	TP53AIP1
4.22710480419943e-05	-1.20193698020446	0.018	0.04	0.702629360554029	2	SLC39A14
4.22848680841266e-05	-3.25735812171194	0.011	0.054	0.702859077294352	2	RGS1
4.22973846081926e-05	0.757745260316762	0.269	0.16	0.703067126957377	2	RSF1
4.25408986770313e-05	1.17382053141257	0.083	0.037	0.707114817809615	2	USP21
4.25432885331566e-05	0.487123675806138	0.174	0.124	0.707154541998129	2	DDX6
4.26287711481652e-05	-1.48612979750298	0.049	0.118	0.708575434024802	2	ASL
4.28745844620006e-05	-3.15736466772219	0.021	0.058	0.712661342927374	2	ADH4
4.31182663296916e-05	1.3027118269033	0.056	0.024	0.716711822932134	2	WFIKKN2
4.32397609152275e-05	0.632273144186465	0.163	0.102	0.718731305932911	2	TMX1
4.33011934066735e-05	1.41327020205099	0.085	0.033	0.719752436805727	2	LOC138570265
4.33693635419853e-05	0.929369070911744	0.212	0.112	0.720885560794879	2	EP400
4.33923934314203e-05	-0.655456837840967	0.183	0.279	0.721268363617069	2	SUCLG1
4.34258101929192e-05	1.01263951349243	0.171	0.085	0.721823817026702	2	F3
4.37574693262442e-05	-0.500754903299463	0.186	0.231	0.72733665514083	2	MDK
4.38231488261984e-05	0.756039804899829	0.285	0.178	0.72842837978907	2	BAZ1B
4.38419262970633e-05	1.46628333252428	0.091	0.034	0.728740498909786	2	FAM110C
4.39107230739472e-05	1.08800132809021	0.138	0.068	0.729884038935151	2	NCAPG2
4.44963827460133e-05	0.909207489174093	0.198	0.109	0.739618874004234	2	ERCC6
4.48997019762818e-05	0.797076561609486	0.069	0.039	0.746322846249757	2	ACTR8
4.54853482975191e-05	3.67051297007502	0.073	0.006	0.756057459401363	2	FREM2
4.54999084015952e-05	0.891505264202541	0.075	0.04	0.756299477451315	2	METTL3
4.55011772702833e-05	0.354529264777117	0.397	0.282	0.756320568586649	2	THRB
4.55147180192048e-05	0.781855932371815	0.159	0.093	0.756545642915222	2	GLE1
4.55482067529795e-05	0.998000590304287	0.057	0.029	0.757102292648026	2	MAPDA
4.57968202452285e-05	0.965044345372898	0.2	0.106	0.761234746116188	2	INTS1
4.58442464194218e-05	2.23083795100964	0.037	0.008	0.76202306398363	2	UGT2A1
4.6000009050954e-05	1.29497669016644	0.13	0.053	0.764612150444957	2	LIMK2
4.61638360883884e-05	-2.82114282113387	0.028	0.093	0.767335283461192	2	TARM1
4.62906403023195e-05	0.570620725326558	0.207	0.141	0.769443023105155	2	ZNF598
4.63813721416241e-05	0.847645048646096	0.148	0.082	0.770951167738076	2	XPR1
4.65007861164003e-05	-2.61962405789726	0.01	0.05	0.772936066826806	2	HAPLN3
4.66258327669143e-05	-0.915274940522589	0.219	0.343	0.77501459225165	2	GMFG
4.70022365735686e-05	0.830543106699226	0.095	0.053	0.781271176325857	2	ITFG2
4.70413155704472e-05	1.15198039069429	0.121	0.054	0.781920747411974	2	ZFHX3
4.71053531604073e-05	-1.51545989978678	0.236	0.352	0.78298518023229	2	MARCKS
4.71146406620653e-05	0.923593901879395	0.095	0.052	0.783139557084849	2	SLC17A5
4.71158361932871e-05	0.635624110439204	0.212	0.139	0.783159429204817	2	TRAM1
